V14,V12,V17,V10,V16,V11,V4,V18,V3,V7,V20,V5,V13,V9,Class
0.1312350279007242,0.3994412776542483,-0.1489182194240365,0.0043798797718351,0.388499521650838,0.8081471579741316,0.5779952929707899,0.4632692658469291,0.7622673773471559,-0.5053293847415111,-0.0995158860229619,-0.9309653446715462,-1.4621223928132423,0.782667091897948,0
-0.3514421973805622,0.5824432688211912,0.3022688825190756,-1.5227510345065631,0.0524890777125212,-1.2888574178834584,-0.7001288338186983,0.1529360737967273,0.5975336128418981,-1.794608056335621,0.7133563503152902,0.7092391351200863,-0.5603272632846841,0.7591100825874354,0
-0.1548408408482212,0.18388656810463,-0.107403593596992,-0.09562738167909,0.1332406553556165,-0.8174240287987617,0.9084449001485416,0.0556427340325997,0.7684089572309294,-0.3988637318743548,-0.2354196310233066,-0.7193620809880189,-0.5204221823007464,0.8836468575857775,0
-1.0988142550463156,1.236517310794053,0.5378462501362468,-0.420033361664833,-0.5804041490184754,-0.6146155994368874,0.5298345790231491,-0.8827701304515053,1.1669844415558432,-0.7423937696658497,-0.0587102306215657,-1.2756537471972595,0.8734259665759329,1.519682967193084,0
-0.3943822901630015,0.4727728077192387,-0.3640974958419308,-0.2224946134924688,-1.108852232612753,-0.906365139396422,-1.4683122187390316,2.365414348284565,0.3985791674520309,-0.7483444057970312,-0.23867788379336,-1.1302128815377712,1.7362125194504163,0.6417514909139418,0
-0.0733656442132831,-0.3480597533501344,-0.4101225375643544,-0.0252951649717293,0.4521645985974242,-1.7231554090066492,0.6879632235966037,0.3932686650460225,0.3848651352372723,-0.4959948797756047,-0.256339983312988,-0.0607220793016458,-0.5162624128553253,0.8488034077835184,0
-0.2994571468935832,1.0053134018823722,0.0298913422987005,-0.0161592424459957,-0.458240758918875,-1.014192026305611,1.1107675182619416,-1.1311320936822422,-0.1800652453689213,-0.0145625420007908,-0.0983274356669765,-0.2653516444195207,0.7102624088381052,0.932683161467446,0
0.2666463968341822,-0.1470541043783936,-0.2029586632790259,-0.264234933242879,-0.0591589293212848,-0.9737197163480013,-0.4005968740349445,-0.7557568169250035,0.1646506788452866,0.7470327696491732,-0.1076489704764688,0.341709090323756,-0.6726069273825785,0.0795052822832569,0
0.3072812224536359,-0.7085490810584701,-0.0340336938671782,0.7971825207434784,1.1856989223022214,-0.3212317505682056,-0.8196221979296662,-0.8820090460988148,-1.025911194003178,-0.3983042279549686,-0.1309202849384266,0.08164075962382,-1.472814379276525,-0.2251976929303232,0
-0.2392363780603514,0.2668455097354879,0.3728531974699475,-0.5463783971438483,-0.5314739345252508,-0.23804342023658,0.2032196571833716,-0.6203029204666688,1.4742098018415846,0.1622858530877002,-0.0592941376477711,-0.3099001610158425,-0.1969287626974288,0.111306727389389,0
-0.6330285071268229,0.1157773389911299,0.360439652231352,1.2195633755570887,-0.5202449876010038,-0.6790528398882766,-0.9720217978955404,-0.2298903120664964,-0.3462650085134832,-0.720861638395281,-0.4461372242344163,-0.9995198409970532,2.083165603023754,-1.154515274821688,0
0.879512830165891,-1.1315727584363846,0.7368329707243223,-1.1812331691614202,-2.018315119907657,0.5644562207806664,-1.3247386660153848,1.6899018414867,1.1466817319047118,-0.1629761295679745,1.2108337979060415,0.2414375478356827,3.237385943952726,0.9106199374826324,0
0.4087023491777318,-0.8204693040121778,-0.0622157931161766,0.3953193834310398,-1.7092894724632064,-1.255531597349044,-0.6880875472795045,1.9389400797707703,0.1534243491610951,0.5295829264524038,-0.996659022184311,-0.0318470253151182,-0.9048294079275074,-0.8293732196104896,0
0.5068427622160899,0.8588545835239988,-0.1756944098685734,0.1011603966054324,0.1881731658266613,1.640649745856825,0.3420311957927546,-0.5314612441714672,0.365944026489972,-0.0607943631632446,-0.1974203962885088,-0.2220204803417585,-0.1263022458104176,-0.1385132135979226,0
-0.2271763445488563,0.3899436494033813,-0.0905034170909968,-0.4274979112541692,-0.138154003084633,-0.5252974946790249,-0.0136632668142187,0.369622758946155,1.0611855636734997,-0.0684134409521732,0.0651004604754767,-0.4162425246389813,0.5682136443559835,0.5804821398313886,0
0.2009897006455971,0.5461078520217688,0.6392838208759566,-0.1280420668387217,-0.6752465742186109,1.2413189471866035,0.3263385348990245,-1.5029925118280003,0.5873433732462259,-0.8012354378542942,-0.3865437985876561,-0.1074139707097115,-1.4698285638938204,0.8059665358970508,0
-1.7295691033741782,-0.1581787372764518,1.2486992369102792,-0.7304288700713596,1.0442346209524709,1.2966595377615442,0.3981638397302082,2.1813507889651054,-1.447320629985509,0.165656854542873,-0.2978292418837086,0.5475228440378352,-1.2203005719331663,0.4171156761333372,0
0.420628440374953,0.694099889527842,-0.2415587027807462,-0.1885179979629622,0.1758424720856275,1.4538142602665491,-0.4028677921911455,-0.4506256717786231,0.723921540731401,0.7274565292088365,-0.0330618603290904,0.0361431541580947,0.0791434507112939,-0.7407185060163622,0
0.238805921845039,0.2607104825607351,0.0035270040758693,-0.6124112282354576,0.2528705044413161,-0.3835233861740244,-0.1710342709681628,-0.4042535293260941,1.0396509519403827,0.1321275128406816,-0.127812682484833,-0.5894116826576783,-0.3799011052204115,0.0182693882419799,0
-0.1703924015877818,0.2875593541013486,0.5092449515473471,0.6163555504588878,-2.606549274090296,-0.4734091232238076,0.625338988691507,0.8281388389499592,0.545089795250058,0.6479181026106938,0.5651330387146982,0.2487764622184412,1.400435302142118,-1.4221246762879656,0
-0.5471145695665998,0.1747039536606364,1.0281397898311393,-0.3479539425183467,-0.4225352502915766,-0.1723056611621931,0.153088706083129,-1.6603060655849875,-1.099808055079088,0.0016365230399048,-0.3167213349680819,0.8352110950434468,-0.2194667498128286,0.5000296322666894,0
0.0585977894284918,-0.5843252125945546,-0.6118437801664987,0.7435792897517741,0.0183356952381275,0.4269643284824587,-0.4181031823062655,0.4380223702518621,-0.2322000480388942,2.1761484269326594,-1.864866546452164,-0.14651197616061,-1.436460869698979,0.1105872617211813,0
-0.0288643268174776,-0.590923720225326,0.4568014978435899,1.286909616572987,-0.3711880249531504,0.8083150907791011,-0.6560094110838499,1.459435901892581,0.938089238038306,-1.171908810163308,0.5770639981068318,-0.1591758518059444,-0.0739930805225021,-1.956661390722596,0
0.4691826833865882,0.6833046056839459,-0.8844016426320448,0.1645641480670338,0.3597787941239041,0.06515953743337,-0.0616285759424852,0.9480705246406448,-1.0669669941045592,0.1027570001056259,-0.1221011677655999,0.6235476277942121,0.6616954548376192,0.3488475047195008,0
-0.6930669630066297,-0.0270853709843251,-0.4994733139957712,0.0189265574744974,2.059918865953528,0.7283157373963113,-1.644577666793534,-0.0410845579581879,1.4910699557102327,-0.535753615421104,0.0949756658464702,-0.2846072339114144,0.6244713995725963,-0.616968480136034,0
0.5741262294931717,0.2217522846613462,0.0401989881008577,0.0519607867074392,-0.4460484291677914,-0.1637346230570029,0.7142905303070276,-0.8400887313814422,-0.0614368884811247,0.3815436636620232,-0.2695824022047562,0.2034946046198256,-0.1427895603972872,-0.2070706450800648,0
-0.1845269813581668,-0.0582224813148694,-0.1819173302956097,-0.1247696761890679,0.3626576880555742,-1.198088635061454,0.5174233508392426,0.0724925785682382,0.6138289968361592,-0.4509743235136682,-0.1486577306314001,-0.6459519434704021,-0.6167827631451017,0.9731488360928487,0
-0.2043358388356506,0.4135740856884564,-0.465523920815925,-0.7960866574267081,-0.0154303438879416,-1.4879521953304262,-0.7082792969500044,0.7112983232361442,0.2176272733508688,-0.3841065630182333,-0.0783420940269068,-0.320177969247213,0.5936754924509052,1.662177475636841,0
-1.6105997034264958,0.358960696996378,0.4753181070182815,-1.4076362250877863,0.3698557727160507,-0.4961791936547233,-0.8928100734612422,-0.0928348582265002,0.4038896521537085,1.1551824591393531,-0.6411570719548245,0.7440160421415173,0.696834290157558,0.1059007874765287,0
-0.7071843587071015,0.8652336355506204,0.2824088307373115,-0.3041292584354809,-0.0732081776890631,0.3146246128672501,0.5030953558138254,0.3729555680246798,1.1059801509248366,-0.9355399806441292,0.2318280107399015,-1.4882355096838156,-1.0369148452395285,1.705124648743901,0
-1.169658363624984,0.5340401635652359,0.8787004371713978,-0.3484747171890706,0.3050740607384079,1.0047770885621834,0.3870725165005452,0.7609211547247355,-1.026604294788437,-0.0292574768922087,-0.2242890287037355,0.3270303160961835,-0.5203248003141971,0.5452802172877245,0
0.0231807760641281,0.3915394694049786,-0.4208809804783403,0.2192896021897115,-1.2954833283809943,-0.818653271885138,-1.2192153515299409,0.590779204695402,-0.0329248596886968,0.8413318427203872,-0.8117504403112172,0.3379138455897965,1.710523079882956,-1.3718294769840138,0
0.6061108597311528,-0.6171752593319926,0.5044132185228859,1.266244947049272,1.299168127520497,-1.313276460470484,4.9071213750165255,-0.1542669225740038,-1.0989786207889445,0.2107330901095233,-5.232033943306035,0.3984448872762762,-0.420312486293245,-0.6722193802854136,0
0.2635449940961456,-0.690128895004699,0.7112436826004022,1.2001763264710357,-0.9124900999451004,0.863253891809207,-1.1952911890201867,-0.0014375132710817,0.4631313056592439,-0.0403886298195696,-0.3921215108710295,-0.2834109243656414,-0.4590085347664055,-2.4902384544409824,0
0.3352056100774609,1.1645811300851796,-0.432313809348068,0.1120107640652339,0.4280954205522458,1.5785531664786412,0.3743653661886314,-0.1540274067615,0.3878119562928191,0.0488496752119414,-0.0487867015871906,-0.3079600217201095,0.7962029359256776,-0.2550202815282941,0
-0.1895026327888635,-0.4153697515211083,0.0406970556575681,0.4698917087949482,1.2617053749260143,-1.0028843545997532,-0.695543213854216,-1.85580060866477,-0.0410239785118495,-0.3445601279670595,0.2215454961188681,-0.0745848942328164,1.0347118641959987,-0.7046029541576879,0
-0.1763293521252435,0.6067441016849193,-0.3009699675728142,-0.0958534929044539,0.0289001577015731,-0.8010797692996184,0.3523653224815147,0.1112761323199375,-0.1051397826799675,-0.3893971013743123,-0.2819692998503241,-0.516965489214758,0.53615771837556,1.2618411252791424,0
2.122412383105784,-1.7320832347699566,0.3713801562357137,-0.2110570687882196,-0.6759387164937561,0.9620475731904564,-0.5806757899854755,-0.3839649841248221,-1.9706373534703203,0.096235928023758,-0.2764112443563156,2.296209267496158,1.3577219760494064,1.2024307339002975,0
0.4284144183297765,1.188552263762308,-0.6455132546551451,0.1597586960264933,0.0200536565267661,0.7847362477160735,0.0969461316683715,0.4199483249478234,-0.8164796104266298,0.1917253427702789,-0.2184378040824366,0.3033934719135086,1.1801498201025842,0.1958499893840409,0
0.2335505236994747,-0.5190035678561551,0.1270248399133835,-0.0403570532659598,-0.3147300777086659,-1.5627443600479287,0.8617169188204185,-0.3247262237580856,0.156880646708626,-0.1533888641047879,-0.3463110463048348,-0.0330161378680685,-1.8532004480996545,0.7764151433896872,0
-0.8303332025333465,0.2192932756074842,0.365664902537966,-0.4419838298686081,-0.2994766132349012,-0.7514526687621089,-0.0919253126960878,-0.0176995858250166,-0.6488286957244687,0.5010162201981052,0.7809418161706202,2.800328990806555,0.985993912448952,-0.3567597348307716,0
-1.6867750730205997,0.0472435158483482,-0.0096380175996259,0.0645715896734708,-1.4332030237412734,-2.348457777044871,-0.8105916107543647,1.7095398209515102,1.661659232415046,-0.5330261937093664,-0.3585366299475721,-0.7594804120056015,0.771302296850925,0.7604785138147412,0
0.3081976769063222,-0.2549609294468098,-0.5950423482468554,1.2177027959289666,0.8233322934084897,-1.1213772227751146,2.5604002634741154,-0.1181970997536977,-0.3848587630839324,0.2278528009654408,-0.3547871549807121,0.268684897204001,-0.0384945379322564,-0.8226340937002135,0
-0.1054421929242523,-0.3399940574360545,-0.8517326511145591,-0.6862728775357869,0.6160127742107445,-1.4202294544347975,-0.635564177568144,0.3712314596725036,1.2156237727259975,-0.0055994601859053,0.3430241423842193,1.3069404408357346,-0.4087740588486608,0.4414530527085018,0
0.1358698258767887,1.3468625996573431,0.033559987179959,0.0593151542748382,-0.5045287820874406,1.1626391072231892,0.8620735832213229,-0.5973404553743915,0.2769410129642502,0.0675459531491582,-0.1421409194734858,0.0255387768146781,0.6466074573934915,-0.0612712256515402,0
0.6405099444643021,-0.6759479904338415,-0.1993173851935434,-0.2018875659694501,-0.4627698212324144,-1.2023321773714728,-0.2651710518196942,0.7228677981306336,-0.0467689876306597,0.6672876098212349,-0.0226370984899106,0.5492906082732592,-1.3638919618965064,0.2248819880565443,0
1.3199436462398644,0.8918823035178824,0.948359782558342,-0.2873258869353841,-0.6800159703677786,0.8802396204635001,1.2159600166424973,-0.3876198479437465,-0.0436384137301638,-0.6436571293618143,-0.3648213843106516,0.356869078731328,-0.4514157996040338,-0.938257449754914,0
-0.3211395169138887,0.1334029851329417,-0.1756158144780073,-0.2829678103441339,-0.3128038163226694,-0.9777287770988152,0.3976275780989085,-0.2960229643801214,1.1024615678271257,0.6772306659080043,0.0473951435722323,0.2104461301465535,0.1594144919269247,0.0505593509363709,0
0.5078176931227748,0.9636962219409424,-0.2383062455612146,0.1166795513718607,0.0485200929555346,1.58574906877839,0.7026069256527184,-0.1738859222884818,0.3119533873700886,0.0574235812396664,-0.0482283748722662,-0.1570009606268138,0.1337974717919074,-0.2052101669170924,0
0.1183105959868895,0.8030360094590425,-0.2058122136968806,0.0827101018070776,-0.1137462609378461,-0.5256395009049655,0.2764176412498887,-1.0527893755101585,-0.5849907208527185,0.223598549490054,-0.2267099840143907,0.0041186710316094,1.085143170021961,0.3672225026603067,0
1.403000883572488,-1.004511457302053,0.0287016990048985,-0.2906592173303343,0.6410845459375184,2.0136442015919647,-0.034356795024416,0.4605015011966431,0.3955786218747549,-0.2220062705661358,-0.0424855431469025,-0.2795943070019763,2.4791437562917955,1.2005010113957786,0
-0.1141999835567499,0.1592001394043389,-0.4389308746829876,0.366782613984963,0.2889669474000944,-0.6289992553739494,-0.1609962800791781,-0.2950868063134051,0.6749119058184024,0.5294138190026335,0.4769148375576227,0.2064314489736816,0.7980614325839375,0.029129606475384,0
-0.5433365397951201,-0.1921056682882009,0.6369480403293452,-0.2329755042815088,-0.0113944269336641,-0.842699364405005,0.3020410453975576,-0.0946859122632886,-1.350175531172573,0.3847825727632472,-0.2881521322746347,0.6262736010979363,-0.6248442176676423,0.3942714538744472,0
-0.0917641066772736,-0.4468018983901484,0.0200196714640033,0.7343112659385262,0.0318374037190059,0.6187558387444558,-1.6775280084908224,0.627563842065352,0.871342402828774,-0.0104035948104924,-0.1905028358701498,-0.4072337957797304,0.266775745870857,-2.3951441372510174,0
0.02867057257991,-0.5024375856037233,-0.1478020317254368,0.558798568161947,-1.1394341473412168,-0.9754508585018372,0.1636685653468396,1.802641222168339,0.5301618982464134,0.2546654797128284,-0.6053055148008437,-0.5388240632067487,0.0871190875437907,-0.9589044482173236,0
0.033280938055314,-0.0956080575413753,-0.0962735930849563,0.1927712475153518,-1.0517568510648434,-0.3381798922147646,-0.8381895714993643,0.7942873282490563,0.8182462033644303,0.2566261000872091,-0.8476572827999376,-0.1014092216081651,0.358241792698575,-1.1481069847216796,0
0.8609906062919837,-0.2082819374395389,0.044896194854695,-0.346904810652678,0.2426484163045426,-1.3725220805935976,-0.3629176029667399,-0.4941811586583702,-0.3327840949421412,0.1771285323646977,-0.2928338546963676,-0.2208880777605411,-1.2928585253345697,0.0544128089543352,0
-0.8598540676690295,-0.2059957356792311,0.3753398158859689,-0.5043751558432253,0.065425825442341,-0.7579830320347819,-0.1504835040503386,0.000849010789793,0.047398539816762,0.601541458442023,0.3176008178214285,1.4565621529609774,0.0875753487916945,-0.1354332334925756,0
0.5943986667274128,-0.0317073643817029,-0.3711661382289696,-0.1545961705916137,-0.4536276131490047,-0.1849377949903315,-1.021160214437963,0.10496531852664,-0.9022278544738608,0.3446185066033773,0.0658950648683932,2.322722760403043,-0.2547261036826129,-0.1135662443217557,0
-0.8214450465300404,-0.118676900031549,0.6300733289395909,-0.2501273060606288,0.0279038716863469,-1.1054151203633726,0.9060498978545316,0.3579660619176276,-1.5514791374284058,0.5703466971584374,-0.1372918011847635,1.03114176286824,-0.0807881401387623,0.1667293141293363,0
0.6931843485015011,-2.2618891967142942,0.7922036437346688,0.0161348511786188,0.1523187981447453,1.1597912367428318,0.7346717618030117,-0.3281321672735254,0.7549814989656285,0.1206431116975816,-1.6141282011406952,1.4425822152633243,0.976934579758338,1.5261757994930014,0
