V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount
-0.01729653579803476,0.34035478870160124,-0.0626474736963012,-0.39554713042757433,0.8092976030505433,-0.001166670290417935,0.6152084779705113,0.00016100387825579952,0.011985596643332685,-0.22720736740027403,-0.26302575127694955,0.11575065204632816,-0.7541999263718105,0.496662726839696,-0.48097744623036476,0.003939553901635602,-0.553610052297839,0.48637152983273335,1.3795921424287176,-0.25396175171236507,-0.24252710726427545,-0.6952646817983718,-0.0074429230870332146,-2.0375423702235316,-0.6976254058585134,-1.1048566993890137,-0.07414817263647967,0.12653715807907068,-0.33158413918534585
-0.6254085892291472,0.4204136013800784,1.0011103285550502,-0.7106037983723906,0.6273030398355142,2.196660091943636,-0.26645437570005814,0.5064588322595419,2.499012934515291,-0.013497977979415661,1.2109110471177147,-0.9303485850535633,2.3324396984314677,0.16158164757784688,-1.9000112643280411,-0.5795551179670909,0.5684606672517137,-0.6487943904486381,-0.9619519301325133,0.5896912278025215,-0.34557233520530417,0.5533601660839599,-0.10063292606738759,-1.5907239403678495,-0.91753043502877,1.141761810767278,1.3732628775901679,0.524695307241764,-0.3645582017753561
0.9666056497966133,0.06511458275522482,-1.340673734276703,0.5036809351804513,0.8021594051247111,0.15770359868292502,0.03128266522627946,0.09669345233634169,0.6703256909556892,-0.882586339150764,0.22720086158307148,0.09310585236563435,-0.37973775675316845,-2.079864661489137,0.5137070831889666,-0.5041844066064682,2.3171614257194397,-0.8074466345429306,-1.6761463890959367,-0.3454660904261687,0.09399047686511783,0.8528655946307151,0.05487479219079277,-2.1146068234953974,-0.019095971773120002,1.7479583938164311,0.05135513071379471,-0.09713527124966012,-0.3213431987290106
0.5230830110805705,-1.2941219683660636,-0.8147113692657431,0.36492719060351525,-0.3248711026983832,0.28899291667162014,0.27767779590032227,-0.04297098954077161,1.0126658515507843,-0.2641157240069207,-0.10055047783218525,0.9996036238473943,0.3715031759713009,0.2018940817988008,-0.5908334472094449,0.26933224018487684,-0.6294689859657302,0.4575795767694531,0.9957195107452849,1.1908875337497178,-0.10337722458802709,-1.6502250124594713,-0.31148236458219764,-1.805754337567632,-0.7970109368802176,-2.239587039473604,-0.10339387762529105,0.11033388250463806,1.9280882009019538
0.7350027309476238,-0.7990589808255975,0.13996041292722522,-1.1753979864623136,-0.6203405342379822,0.4976911695815982,-0.8470530295594503,0.11205668233518233,-1.730292857006265,1.2213716824837828,0.457806742082036,-0.13045499150577558,1.1011754852521813,-0.20385256022247547,0.4066316119056666,0.07090222748857412,0.06477756166551028,0.3750629036970461,0.15012222563182395,-0.2958568371067353,-0.4563201435410785,-0.9292653447037373,0.03319153780550959,-2.0028391265761716,0.3724259162098552,-0.6728988657816506,0.13660238923605864,0.01822556450805036,-0.17262885218852284
-0.4120369341666463,0.7712008219273428,0.8012425421134495,0.07003498995429015,-0.34742533449770424,-0.8721978040563572,0.29570875775239963,0.2532145817718029,-0.4896015492337926,-0.36937838863279815,-0.24894496969456698,0.20881093509440055,0.04192164030909145,0.459818072005708,0.8920435151047724,0.24997722786400253,-0.02088009261382723,-0.41214688060300686,-0.13516212575104944,0.002454137982964307,-0.20564919535421455,-0.7532181081477574,0.15172540680537444,1.1607607104170774,-0.39871584805407567,0.12638311920241807,0.3481531116719144,0.16286432917407978,-0.3359983376579041
-0.4393188358363447,0.17505010729581408,1.3919145202781906,1.8023238098176697,0.7325767834093724,0.5613051509565422,0.9369656238686644,-0.7159484101912404,1.1651921137325678,0.8860607667070161,0.39238272328621576,-2.2240541485905387,1.5644506553815067,0.2685813829835522,-1.1564928497789053,-0.8207310172948007,0.5577448823514901,-0.6163268126971243,-0.3774925998604341,-0.21700891967195546,-0.4526218015453158,0.4961987292457789,-0.673896243177899,0.13427805330622358,-1.0777021379686413,-0.1498831935172738,-1.8318811109992426,-2.220369615887429,0.13455521951680663
0.3974725741841477,-1.0597150764612742,0.6061538336091562,-0.22236684465427345,-0.7964205684150195,1.3141552086149093,-0.837750519318543,0.4272091824604871,0.07999225827102117,0.12710016801884974,0.3950058652418096,0.2624184834309152,0.02430650314420027,-0.5738158091374648,0.46844522057940796,-0.5389016986431294,1.6334170104497379,-3.8939053336258267,-0.9929047708945176,0.3972758564552216,0.3573190169981957,0.890997880048593,0.020982434636384273,-0.9778398083918057,-0.06772326578054018,-0.30995476874904143,0.2330420931149316,0.13422738102177992,0.48663168968805354
-0.15067773118477745,0.1992945069958584,0.18691331953503493,-0.20984908336370722,1.193866476715597,0.8894350407998683,0.31482211240492247,0.30323944866830643,-0.47010218965038486,-0.18595031079379773,0.7067276967233005,0.40294828670087063,-0.48841054701989456,0.5841843667434323,0.4794272757798673,-0.963463525931665,0.387341633532797,-1.2081567696788504,0.7658912243175037,-0.04825859019707707,-0.08556089072466902,-0.15728439869357916,0.13050988235431105,-2.737127861830563,-1.8566907853031496,0.8678686978154047,0.43026979744896776,0.5122061718112022,-0.36778056666032355
-1.023963232999967,0.26245653481212594,-0.12626644496676898,-0.3948308836727313,-0.425428252566103,-0.4828829467553682,0.6878366789009271,0.3463807354860824,-0.03671752239892199,-1.0622496162284327,-1.403627940803897,0.3590373080235406,0.03200151353625992,0.5145408786957233,-0.6897031778094043,-0.10648875112933352,0.10895821274302259,-0.3702118031456059,0.4003730749402923,-0.7617495165799592,-0.09821752496477108,-0.27901104806283,-0.10785426975598303,-0.10780941772861034,0.285310209609102,-0.17715363328979394,-0.40428793375074545,-1.112655664591857,0.27254306376897786
1.0589740829057133,-0.05397525248382717,-0.8425348819061723,0.12361141409108702,0.39301948510076223,-0.2149403413657276,-0.0286225739036225,-0.11263986254192677,1.717900714715544,-0.16671984373413246,1.2436164473774423,-1.5923022471918566,0.9250589231097522,1.9357482499503884,-0.4360532367232358,0.09248284522648367,-0.07710880503811572,1.281602638873835,0.08714089520188212,-0.4129382546709209,0.18399297449809743,0.957745817404734,-0.04834597668093699,0.3726013783314157,0.6468111974509718,-0.9889240156469955,-0.06359742922625582,-0.24603051012688348,-0.3712677834536446
1.0316231378128229,-0.07602370846812254,-1.6765989745413217,6.205632275202895e-05,1.4042433202102675,0.6300058621379963,0.4536040182732889,0.060327158987041815,-0.18265527710034082,0.3044151939274328,0.6365702939497504,0.22652768370140508,-1.2411202347603387,1.1284449597860677,0.028475677950658727,-1.116959614994518,0.2612628898279807,-1.2214311309363521,-0.603319007513921,-0.4781805543034227,0.47216076525248646,1.580704183880281,-0.26199012189157483,-1.4616870281367216,0.9998449582505193,1.7006473898115526,-0.20504755066941488,-0.3951535766987218,-0.3315399972006203
-1.4258905833237934,1.8897882472414773,-1.434389263210166,-0.5321014070161408,-0.4287665835527629,-0.6002015853185445,-0.4203082693538061,1.3186657350984623,0.24752771524136355,0.3523976544010143,0.6084460275147403,1.0050837271954673,-0.021877036866231825,0.08426375916645384,-0.9961052235214536,0.7997412755264345,0.7149185178452107,0.2919269927554849,-0.30307392532381533,0.43427356348925605,-0.3714658504165154,-1.2013350510321776,0.635111773186979,0.9614787563405954,-0.1819028618921904,0.2571985640791227,0.5347166859097426,0.6094351259233647,-0.3362631895662576
0.9652911469238052,-0.0753831860105436,-1.044797772027055,0.40103678759729644,0.12697192214094363,-1.1136277479592196,0.3340578242277964,-0.308363527335755,0.5216727057933666,-0.3531940233798534,-0.3614108077091137,0.1305425951092466,0.16653812383155603,-0.5669346001839851,1.0141703759834917,0.2496517122402977,0.3491874082884073,0.6267140984357533,-0.5294437296802981,-0.01564481446327789,0.3458678118375624,0.9550931822196768,-0.18557694484126994,-0.13326890349296172,0.46081611142407153,-0.21288649141923502,-0.03026669242887855,-0.06951100221237379,0.039252674494273734
0.6079731683637809,-0.026431240850991244,-0.1721463477720364,1.03970045102869,1.4389486770820363,3.483637944867973,-0.6773813587562062,0.8057575285142475,-0.08684423585157613,0.5002186669222405,-0.7119857635272817,-0.016880230738162135,-0.058550408813812356,-0.10223308095148677,-0.2330792112780803,0.7713439823073223,-0.6037620747833925,0.39028956255537367,-0.5971028347186909,-0.045281238052330974,0.03053145297145799,0.0961373198101818,-0.22319175018177878,1.7206909239408097,1.346093029802366,0.3598534622769766,0.08984607153601346,0.05370723143300667,-0.3455771483433555
-0.4002617936109831,0.06014466256966286,-0.16948852437796905,-1.3726708967859407,0.3224676286763562,0.30350103963764713,0.295898089261066,0.40950309594658574,-1.1403194721337278,-0.19307393020177566,-0.8755019558241387,-0.5963816216098582,-1.3753162002205357,0.7899820255465136,-0.7891106145653445,-0.8633633193602657,-0.5490731785764151,2.8179467929354507,-1.211715578347164,-0.8235498369674339,0.10940235632856408,0.46710325674450154,-0.47405525063592124,-0.6847840497048249,0.8485882673866868,-0.1875648290773948,-0.08992253893836918,0.11348613379779669,-0.02696030259410019
-0.5131694920802113,0.19991369479165258,1.5741786262821178,0.07201805640289957,0.0003137410187696151,0.3697522914832353,0.11144773950167666,0.31739629506843386,-0.0045294609636177515,-0.6158437238445315,0.9977087495119825,1.0157847664969997,0.1775198207625316,-0.23315031033171668,-1.106729673492392,0.13260025083952914,-0.2949992470943067,0.009934252461101009,-1.2370628889585435,-0.06649266233991329,0.20862704474897617,0.6156611218039342,-0.13845142186041565,0.36216419040426123,0.06787014298075039,-1.17896257967065,0.3146295532028218,0.3432413907504069,-0.2169032628682822
-0.7412232433038264,-2.7906243130303423,-0.06268285632897398,1.6458985135349968,-1.7571520312925881,0.06043153641206755,0.9580760032238064,-0.23476625110988214,0.5192631204194197,-0.5505875343025829,-0.3299655514901299,0.5464711149400692,0.5349160417402745,0.06955793544820454,0.839919797231869,0.33278599564464106,-0.14317603471829823,0.4355352898811118,-1.1978150733439858,3.6739640689576314,1.3246346229080324,-0.12393603507936234,-2.136816587797415,1.3735383533037202,-0.024052084399290005,-0.8679438441837197,-0.4258343210196817,0.8845576200528619,5.607631621672344
0.9203940754723474,-0.5584145253341152,0.12277022312862355,0.21482618674792375,-0.6944103936844955,0.431694264158462,-0.8455143653137065,0.2764702544888404,1.378657694843563,0.016236201298837547,0.6608659360265196,0.7602128050488738,-0.1965131036657512,-0.053718438911266424,0.5812937221364721,0.7537079425372392,-0.6759536885511036,1.2196532105732727,-0.3347449496606721,-0.12617026189929112,0.45185930397870716,1.3167218024467826,0.3344478328256316,1.1858748129660626,-0.8082934047415393,-0.6624875485823974,0.14722594639261433,-0.07594937929425419,-0.11087421555743274
-0.16546701875765327,0.7958026617826256,0.39300696437125865,0.6637410062330479,0.5832670808419722,-0.09607136660587917,0.5723661118246669,-0.09920892185903615,-0.7466334967695107,-0.29707190668850336,-0.38154129260645225,-0.3484691193337146,0.11185766104101279,-0.6013500742165133,1.7986920773060997,-0.7640650734321567,1.266990149032968,0.25231944328174427,3.5403451945922146,0.47985152500516204,-0.43677643934454735,-1.2141705349518062,-0.4109797698396398,1.0197991932914972,0.2885853308875748,1.5377613053326826,-0.19568122847724953,0.32502304254677544,-0.3558622307844163
0.11626928769640235,-1.6418030936170702,0.0396142795706518,-0.1619039348811621,-1.0087864521235057,0.4534946143880049,-0.08293661664411185,0.048024032378473684,-0.544309158415304,0.2923858975552073,0.9835715372606688,0.4407100982789884,0.359831290199725,-0.1792575802808069,-0.761670363206873,0.8354597818176973,0.4667112386600123,-1.6676657892860534,1.0039128695597015,1.6864173555243216,0.33830393191786473,-0.6995376525194353,-0.725293367851537,-0.44446084524468626,0.12033469743431692,-0.9364512003538473,-0.13978886575927765,0.32319489709481186,2.1560374100248625
-0.41222742372026655,0.7749950536254621,0.7864459239215243,0.1664009382967015,-0.2316331054858235,-0.6951904161634693,0.197132843271047,0.2412749182160091,0.763758701816511,-0.6435769328381347,0.21894850410239822,-2.170760200765435,0.9673355911819177,1.783212537441003,0.20463304460333429,0.3508791790422585,0.4911516597670297,0.12041961925596767,-0.2270832388546025,-0.08152190244095227,-0.44387523222217196,-1.1841066071183617,0.149797280953131,0.46409822550052443,-0.4032960397391948,0.09324181222544674,0.26489847612532647,0.11780796555146246,-0.30072889186216356
1.0134236398956262,0.20113346429227622,-0.6375907418891409,2.4040696248370126,0.6022336117087815,0.4597989188375431,0.03225695759694262,0.05884758877791984,-0.45154929766363205,1.225983882998363,-2.100823276950002,-1.1285475177806699,-1.5911065512611173,0.4376088664998287,-0.5867311100067716,1.0203816853297787,-0.6774146040013608,0.3704204697887468,-1.6249687066836043,-0.4803642896391958,0.30020080250016506,0.8336809949628449,-0.07433996678111006,-0.004280979467141149,0.5432852386367968,0.557868580961898,-0.10919430766228108,-0.2010505639748284,-0.3289356201018109
0.49868161924054805,-0.17913209703418895,0.32633329365490027,0.49115296095511124,0.07417647504604204,0.9521629746310278,-0.2092058745715079,0.33567529075101965,0.4413952211727447,-0.2519103755118332,0.461752856727762,0.6459119514576279,-0.5061618397151518,0.17667216910846986,1.0097784438505553,-1.5154360864481713,1.1342807922025582,-2.958117765581023,-1.7771780481210342,-0.3313956396043924,-0.09941286657160059,0.04357771793454094,0.28112638051675753,-1.0276920668652783,0.15438735830611341,0.8011071835771097,0.11614110685903146,-0.0009542168331107026,-0.2308962720262919
1.0441611987307544,-0.1367872125932768,-0.6811190391882588,0.15455261012067853,0.06316184756221695,-0.5162728386806132,0.06114373403542751,-0.09147505172477666,0.38259548522540926,0.25151220366655647,0.4663578013696672,0.5543127490077637,-0.6257279824707668,0.5461825068506205,-0.5902559896114933,0.24691415371445125,-0.4271670537064196,-0.14954775486943667,0.701611472617922,-0.3400594134204724,-0.3558341106001276,-0.9660456429125297,0.5059823290429663,-0.636693301761113,-0.5795083781398055,0.43775551184987904,-0.1761055909447129,-0.26398686239629054,-0.3638077880350212
-0.953592198016574,0.9104473408456729,-0.20576723548697465,-0.03375094597182243,0.19130305204329554,0.35948499218819135,-0.16248102136155831,1.0629482797025132,-1.0497907813634142,-0.773786854724804,0.3279692672171123,0.8531312193023638,0.39046430928814235,1.2213731951797802,1.5215427850541365,-1.1800191050394582,1.278835305129625,-2.578125099438442,-1.9199755414248454,-0.7743925801408726,0.5616417208850507,1.1738095563902564,0.2465428803040708,-0.9631102081306813,-1.1197404167211025,1.0582824198266616,-1.0832282547193686,-0.4458557945031384,-0.3712677834536446
-0.3174070134874854,1.1354936740636898,-0.653114931481868,0.5490465239244928,1.1983906125493473,-0.008731515939060266,0.9174937553262228,0.07317059085811395,-0.7280736022025026,-0.14036658017746712,0.5308959351548824,0.20479815111283414,-0.2182411548235887,-0.6534559637964367,-0.837760644588877,-0.31024567170593653,0.8092233619729347,1.1093887277673156,1.2407332409494531,0.09997284219828774,0.09920903062932969,0.6048829505535154,-0.5151157410270023,0.182310204942505,0.12604983431978722,-0.9196349382039559,-0.24448244264718474,-0.06454039408339565,-0.31666414834809886
0.9525181770339347,0.24967060289227547,-0.09938344802212085,2.4558345232969248,0.23004293774153234,0.35986845077787116,-0.045524339964561594,0.11517303387744537,-0.7614248364369379,1.2373892829778426,0.14787984841090088,0.3819066896888094,-0.2534631116698939,0.28705852365162454,-1.6573057559339266,1.2591858123218285,-0.8027982286808205,-0.24673183126604423,-1.031128808022592,-0.3950410664356393,-0.6144703752639691,-1.8876180552340223,0.8498176700234114,-0.7824010122205306,-1.1358861785676042,-1.2375804173979472,-0.02957235975435119,-0.1604117889594993,-0.3355127758259227
-2.323255354641799,-6.309271881971643,-1.4793451828098598,2.1629673298230188,-2.414020467081535,1.6461329994900396,2.268773277214987,-0.2784586498797449,0.5859280206609836,-1.0834060921857962,-1.5410047816465884,-0.5415607366810524,-0.2655426632102953,0.6499840185842781,2.716901348794535,1.3044340965511936,-0.5916337477438984,1.5727903493772641,-1.9055144802490047,8.295951979553504,2.713542232895746,-1.413762669050826,-4.876967480972893,-1.9944550040135327,-1.260763703479367,-0.9295158135307474,-1.1406973287924997,1.7699047162569173,12.866913435748582
